Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
30100.0,Call,13.0,12.0,-477919.6822735055,-138.392639571024,-415952.86902197974,-681634.2840023581
30550.0,Call,24.0,4.0,-399023.80370153324,-138.31719355935581,-389442.2797959114,-867089.7318181503
29700.0,Put,10.0,0.0,-932532.2112729329,-145.33397811837548,4700432.935518583,-706809.8351919499
29980.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29250.0,Put,19.0,22.0,-2431314.9791909615,2.5571369060486853,5451325.911494312,12285.701863491633
29270.0,Put,12.0,25.0,-1539293.9170932793,-8.711516130860327,3548122.6242501284,-44785.71420154278
29340.0,Call,23.0,24.0,-2949048.973443908,-86.73600656399863,-5945308.691940731,-435779.73928801686
29380.0,Put,5.0,8.0,-635053.9960464425,-27.39138666365891,1721011.1502272482,-137464.27077231286
29380.0,Call,2.0,4.0,-254021.59841857,-10.956554665462965,-481755.2330810552,-54825.41246054402
29880.0,Call,54.0,109.0,-3513603.672193872,-770.5051227946377,-3583662.019164555,-3721412.750460911
28525.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29630.0,Call,10.0,13.0,-1035367.4568545258,-135.6427911799007,-1388698.9219281138,-661759.6841519314
29090.0,Call,6.0,5.0,-720200.7966571718,38.98312770487114,-2197231.643587634,201525.66880350668
29140.0,Put,2.0,4.0,-247069.5006765746,9.297637559527942,479213.95744277653,47765.02036147926
29110.0,Put,27.0,34.0,-3280524.1405507964,155.89066643994389,6132080.99839368,803062.4857216905
29110.0,Call,18.0,44.0,-2187016.0937005426,103.92711095996377,-6443383.239618447,536817.6531165475
29090.0,Put,17.0,15.0,-2040568.923861966,110.45219516379908,3720867.73512997,569626.880232035
28170.0,Put,1.0,1.0,-31641.186951572163,7.87753331057356,45639.56188488389,59371.25995999173
28160.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
27980.0,Put,26.0,1.0,-619321.5559352122,170.17368592661984,894831.913518761,1370067.334889774
28550.0,Put,166.0,123.0,-9425138.905105982,1792.5513980471924,13476987.798322443,11419649.22487517
28300.0,Put,125.0,46.0,-4820510.216511576,1107.4488181888175,6957019.66178013,7943685.706008785
28025.0,Put,19.0,10.0,-484457.5314677397,130.12079921202573,700763.9709887841,1033070.8170900783
27975.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28125.0,Put,23.0,0.0,-682268.5101472482,173.64337756163746,989223.3642093886,1334251.2919415752
30025.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30075.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
28750.0,Call,2.0,0.0,-156753.74093574955,23.7062505029373,-943974.5419353578,135766.19266615715
27800.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28330.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28430.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29500.0,Call,147.0,361.0,-17453749.324613377,-1479.4149124778235,-27880472.518907677,-7321663.53616545
28100.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29125.0,Put,13.0,11.0,-1593968.6864133049,67.90600294713087,3032997.7902304186,349179.7347633112
30050.0,Call,41.0,16.0,-1785654.6790968368,-478.24297395905285,-1668478.7643030933,-2398861.1048012134
29450.0,Put,12.0,7.0,-1473398.6426633052,-99.04320147189097,4491987.984976134,-494191.8581786483
29050.0,Put,46.0,75.0,-5339531.976603865,357.1714842744968,9348060.583367536,1857210.454150991
28200.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29025.0,Put,6.0,2.0,-681577.5202185621,51.074972428923616,1161468.5033133558,266378.34863678983
29000.0,Call,57.0,82.0,-6311759.3044583555,522.0915391626987,-22837519.030156326,2742734.8809182714
28975.0,Call,14.0,8.0,-1510199.0271195562,136.74425170545226,-5735452.841139046,721297.2130855558
28880.0,Call,14.0,1.0,-1338389.6913749976,158.53865016359083,-6161508.439958766,858510.4885259073
29620.0,Call,17.0,10.0,-1783866.77716598,-227.43089093879775,-2421639.772074892,-1110067.511210168
29470.0,Call,2.0,3.0,-242648.70231041216,-18.013277333264444,-404427.50087831845,-89455.43846437069
29460.0,Call,5.0,5.0,-610513.5551998172,-43.18851441755784,-1032241.3152823357,-214722.77384493293
29480.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29480.0,Call,16.0,9.0,-1926872.2907042548,-149.6839918942821,-3169164.07111567,-743044.2989229691
29470.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29075.0,Put,14.0,18.0,-1661990.3611464144,98.06446894669143,2979920.562318401,506759.19634854776
29820.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
28690.0,Put,5.0,1.0,-355531.0797872545,58.22919596589376,510384.2827931294,344445.75002312363
28970.0,Call,4.0,6.0,-429247.14026571275,39.55008861771883,-1645926.0615229022,208718.2227733619
27960.0,Put,3.0,3.0,-69415.18712583944,19.24586221936581,100383.34843228878,156022.4729768979
28720.0,Put,23.0,16.0,-1717561.9815729253,271.1583171923626,2465212.9269306744,1574946.8912046584
28710.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28690.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28530.0,Put,5.0,9.0,-275084.76519479026,53.21373193687542,394104.4178196037,342853.95867212326
27910.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30020.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29080.0,Call,1.0,2.0,-119205.73995418736,6.843129834643963,-370258.58197557484,35404.4056357011
27975.0,Put,8.0,1.0,-189166.703082881,52.098784502901154,273355.1071775836,420152.98099774
29990.0,Put,1.0,1.0,-50600.113759285625,-12.660040770070486,536122.2247117679,-62992.291692141356
28975.0,Put,14.0,9.0,-1510199.0271195625,136.7442517054536,2455665.011064604,720175.1421469009
29100.0,Call,49.0,64.0,-5916812.200259584,300.6238691772258,-17741858.969783194,1553929.3192128213
28525.0,Put,18.0,19.0,-982679.3106423243,190.77591638857743,1409765.3141872238,1233293.2249553509
28780.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29170.0,Call,7.0,16.0,-876214.4424626458,24.264778958226007,-2329304.1497100443,124896.36981338247
29230.0,Call,9.0,13.0,-1148445.615053562,8.899207392540674,-2762122.105230745,45787.845993548166
29240.0,Put,15.0,22.0,-1916246.8685377669,8.428336421929533,4238153.493224356,42419.52625833542
29770.0,Call,54.0,126.0,-4444958.156054888,-803.8321083002426,-5062113.285637655,-3888190.1210004976
28575.0,Put,11.0,4.0,-649969.6294207391,120.66595469490194,930092.6591721696,759274.5287453977
28050.0,Put,28.0,1.0,-742174.8251450876,196.6046633095866,1075596.6542108837,1549758.718348049
28200.0,Put,49.0,66.0,-1617547.9547118638,397.06941433207635,2320659.978548904,2949903.318664491
28150.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28375.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30010.0,Call,7.0,3.0,-337949.61468041013,-86.36231192787753,-324311.7718751287,-431473.7465160154
29180.0,Put,7.0,7.0,-878714.272286434,21.395626624124397,1796381.36785518,109624.1025301905
28950.0,Call,73.0,205.0,-7642678.7932994105,749.1806338555359,-30521884.51221335,3979375.729729454
28850.0,Call,8.0,3.0,-732146.8943436441,92.64329695723958,-3587020.790257833,507550.5695222521
30500.0,Call,51.0,28.0,-921871.2002588926,-314.07044908083196,-891920.6323089137,-1927266.527530905
29000.0,Put,191.0,390.0,-21149930.300904363,1749.464631229403,35224529.03546761,9175259.505346246
29050.0,Call,22.0,12.0,-2553689.2062017685,170.82114465300828,-8400945.041541707,889994.3411000129
28450.0,Put,16.0,16.0,-778909.063052536,159.60500527379773,1133514.3693640756,1079108.4647852106
28500.0,Put,235.0,447.0,-12345592.439728847,2440.1531549351976,17817561.927176636,16029937.562544763
29350.0,Put,28.0,21.0,-3585279.22382503,-117.75891323323036,9268576.86272356,-593048.1088907003
29700.0,Call,31.0,63.0,-2890849.8549461253,-450.53533216698906,-3566133.144057437,-2188625.9034451824
29800.0,Call,80.0,190.0,-6202823.331485839,-1189.094976827903,-6827825.999157262,-5738058.223471053
29575.0,Put,7.0,0.0,-774942.2146655048,-86.30560874964404,2979115.1541231857,-423933.94935951673
28625.0,Put,24.0,12.0,-1536417.9082104939,270.99925447407134,2201159.020349923,1661479.4780947976
29425.0,Put,16.0,0.0,-1994254.6979725733,-116.95261894714854,5819947.066633606,-584206.22733786
29725.0,Call,19.0,9.0,-1698796.291265653,-280.13060167687786,-2033115.3814653002,-1357551.6627718052
29850.0,Call,29.0,122.0,-2020864.7802134617,-422.1206358333722,-2121067.3292214307,-2038880.8061142152
28575.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29075.0,Call,11.0,6.0,-1305849.5694721537,77.0506541723966,-4094512.1563383974,399049.5671542238
29325.0,Call,41.0,87.0,-5266344.163450744,-127.91681036888062,-10870109.469971748,-643688.1521099906
29375.0,Call,30.0,29.0,-3817932.4040379566,-158.17914831030353,-7291379.257887745,-791531.2060285453
30400.0,Call,14.0,17.0,-296035.2319244144,-97.78891905304204,-278135.0926398917,-569933.7153772871
28425.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28075.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28850.0,Put,218.0,257.0,-19951002.870863732,2524.5298420845534,29801090.021218363,13813280.772007557
28350.0,Put,39.0,55.0,-1629222.5934264252,359.56202238721175,2373739.670059536,2541755.9460155456
29350.0,Call,137.0,227.0,-17542259.05942986,-576.1775397483212,-34806116.47538116,-2890719.4100298085
30300.0,Call,46.0,42.0,-1131955.534514903,-363.605501341576,-1019278.530918628,-1991348.8100005733
30325.0,Call,2.0,1.0,-47388.48676903544,-15.326162848967403,-43176.01511206842,-85335.74608055761
30300.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29550.0,Put,12.0,13.0,-1363993.7616518522,-139.83874993419388,4989886.135845835,-688516.2845173064
29650.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29750.0,Call,200.0,221.0,-17096826.808140706,-2971.836270261082,-19888382.312760815,-14380867.344083972
28125.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
27950.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29025.0,Call,17.0,12.0,-1931136.3072858946,144.71242188194495,-6655529.965907047,756101.1691821192
29150.0,Put,66.0,70.0,-8195912.077957318,281.4547036055134,16091008.117974384,1444014.83115988
29275.0,Call,9.0,17.0,-1154672.773932594,-8.47565701978645,-2584879.0202087252,-42731.28792299365
28075.0,Put,16.0,19.0,-440712.21830522444,115.13867195625963,639655.4932344569,900765.5166626616
28800.0,Put,214.0,327.0,-18152212.203845985,2529.4681930805555,26565156.221015237,14134819.689289806
29825.0,Call,25.0,2.0,-1839894.0542236385,-368.33859866836724,-1978803.1018695147,-1779212.2917727383
29300.0,Put,43.0,112.0,-5527900.488180647,-87.28022704454261,13282664.122173902,-443636.075204757
28775.0,Put,21.0,37.0,-1712530.2308109174,248.90476069911534,2488250.905515761,1407471.4853502004
28925.0,Put,21.0,13.0,-2133118.4339725156,225.22802309771743,3331749.8857415305,1200982.7659649737
28425.0,Put,9.0,9.0,-421792.4665572671,88.02901657421002,615082.3057476919,602737.8640112212
29475.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29550.0,Call,76.0,121.0,-8638627.157128362,-885.6454162498859,-12863456.146843906,-4354511.893037828
28725.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28675.0,Call,1.0,0.0,-69389.82950718729,11.558994058078254,-485371.19258619583,69105.99184548325
28675.0,Put,38.0,10.0,-2636813.5212731203,439.24177420697856,3788928.8519915817,2622982.069009153
28375.0,Put,20.0,7.0,-868407.5062069051,188.07622987289008,1267203.0783008374,1316797.1106708092
29475.0,Call,20.0,27.0,-2417510.7452267692,-183.6206352238713,-4002903.352259624,-911749.3163806928
28275.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30225.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29525.0,Put,1.0,0.0,-116260.84792026698,-10.876174055999861,405640.18759303814,-53770.70919375088
28500.0,Call,3.0,0.0,-157603.30774121682,31.15089133959983,-1527781.3023897405,204877.94457101033
29625.0,Call,38.0,28.0,-3961777.561511786,-512.2539326337456,-5342938.580902111,-2498744.7495664326
29200.0,Put,106.0,148.0,-13403131.554308865,237.55663534726708,28111078.07223478,1213343.3728644082
28925.0,Call,13.0,5.0,-1320501.8876973,139.4268714414518,-5543526.1715872595,744507.4448023258
28950.0,Put,50.0,59.0,-5234711.50225977,513.1374204489728,8348591.978467871,2721592.41867364
30175.0,Call,39.0,13.0,-1164452.4462010278,-361.6256659786593,-978763.4937698947,-1805954.4073475685
30225.0,Call,2.0,0.0,-55206.26702111421,-17.37792814812483,-47794.677841989804,-90225.13664621912
29200.0,Call,89.0,175.0,-11253572.720127702,199.45792967838312,-28469408.71946422,1025883.733035326
27960.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28080.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28110.0,Put,7.0,6.0,-203148.4593610888,52.09924167348405,294803.6204636504,402653.09965954634
28410.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28390.0,Put,2.0,0.0,-88854.55266871155,19.032905431040604,129665.57321811552,132403.15711981824
28410.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
28390.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28880.0,Put,16.0,17.0,-1529588.218714308,181.18702875839801,2319553.613994105,979872.4772425875
28830.0,Put,8.0,8.0,-710458.9908088702,93.58533955349613,1052241.6131446327,516413.29894514295
28970.0,Put,7.0,4.0,-751182.4954650075,69.21265508101028,1215188.3184367367,364695.8543840595
28960.0,Call,3.0,4.0,-318044.4649655726,30.246945748573317,-1244498.0332884253,160122.48969152893
28920.0,Put,35.0,31.0,-3533935.6638457784,378.58926033685054,5494442.314212591,2020172.404745305
28930.0,Call,10.0,6.0,-1021810.4505160952,106.30984699356979,-4247431.649606457,567279.6335919866
29970.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29980.0,Call,2.0,3.0,-103517.67933475944,-25.640392016778595,-100450.12638628765,-126973.75625476302
30060.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30030.0,Call,8.0,8.0,-367601.4409146467,-96.06387401927222,-348884.6229995638,-481597.4210514768
28475.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28475.0,Put,7.0,8.0,-353967.71018203645,71.2350845931166,513268.8167416703,474987.17393363826
27825.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
27875.0,Put,3.0,4.0,-62098.49337138681,17.732349149573857,91188.40147368333,148934.42532713414
29400.0,Put,12.0,12.0,-1511080.7962991341,-75.48440260363186,4234166.094817129,-378507.98857967363
30250.0,Call,33.0,20.0,-876377.8448514127,-277.73690062263375,-769218.5115024841,-1468799.921595038
28050.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28150.0,Put,15.0,5.0,-461282.4244774586,115.95579815197162,667193.0878157779,881775.8398820715
29540.0,Put,2.0,2.0,-229416.0491236093,-22.687848452727447,823475.6716765232,-111926.85133676039
29560.0,Put,6.0,28.0,-675393.3692780023,-71.68492885962664,2519105.229531946,-352339.51688258746
29560.0,Call,10.0,11.0,-1125655.6154633195,-119.47488143270644,-1652289.7499732072,-586431.0488957383
29640.0,Put,2.0,2.0,-204168.6359002404,-27.446327504680845,899283.5496074085,-134101.58477878597
29690.0,Call,3.0,3.0,-284361.3277229036,-43.32675602991422,-354659.9859015196,-210498.32970294156
29720.0,Call,30.0,3.0,-2705878.2114283135,-441.5560128841523,-3254972.883973671,-2139569.822911179
29530.0,Call,11.0,39.0,-1273303.9027766804,-121.38519309337579,-1951364.8129825555,-598794.1568756917
29920.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29870.0,Call,54.0,92.0,-3595190.6642587986,-776.401620334362,-3698128.5588539275,-3747617.921354141
29880.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29220.0,Call,10.0,43.0,-1274949.408340015,14.162834092959342,-3112727.4738097633,72660.42800724575
29220.0,Put,4.0,3.0,-509979.76333599305,5.665133637183402,1095228.3968199985,28743.5795061379
29290.0,Put,5.0,6.0,-642223.2883943922,-7.962826131121186,1522377.9925520397,-40598.10896493922
28790.0,Call,4.0,4.0,-334092.8410743618,47.39639606536049,-1853326.6308054898,266247.4381621184
28780.0,Put,5.0,6.0,-411016.9506838894,59.266191342778605,597799.6139355161,334252.3869430779
28740.0,Put,2.0,3.0,-154268.79091826788,23.686859934876022,222034.0017176536,136124.6334846138
28070.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30600.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30500.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30475.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
27830.0,Put,2.0,2.0,-39356.29418979028,11.355069121036616,58673.64648637509,97529.01340605576
27820.0,Put,5.0,5.0,-97357.41322545159,28.143339836631892,145704.09095676526,242987.1454379489
27820.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28030.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28020.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28020.0,Put,5.0,6.0,-126509.49677524166,34.070700850285206,182938.09064503142,270893.58140129375
28030.0,Put,1.0,1.0,-25695.869720506726,6.882910048127434,37181.87087330466,54566.88152338072
28060.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28110.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28090.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
